2.1219385e-01 -6.2220129e-01 -5.4588648e-01 -6.8245392e-03 -3.4605856e-01 4.5256230e-01 -5.2375343e-01 3.3282732e-01 -7.1935059e-01 6.0810598e-01 -1.0486507e+00 -9.6666444e-01 1.0547208e+01 2.6922927e+01 1.3629731e+01 3.4883748e+01 -2.8853868e+01 1.3705442e+00 1.1863022e+00 1.0805045e+00 1.6385499e+00 1.0585591e+00 1.3528639e+00 1.1832103e+00 1.6152987e+00 8.7588624e-01 1.3700667e+00 1.5615740e+00 9.2369770e-01 1.6872441e+00 1.5119746e+00 1.0064579e+00 -3.6216457e-02
4.4454095e-01 1.0066470e+00 9.2511972e-01 7.4516276e-01 -8.5447845e-03 -6.6972689e-01 -1.0300300e+00 -2.8124952e-01 -1.0628685e+00 -2.2045388e-01 3.4010525e-01 6.4937332e-01 -6.0377832e+00 2.2977845e+01 -1.3638262e+00 -3.1827281e+01 1.8886441e+01 7.9109648e-01 1.1585761e+00 1.2893481e+00 1.5239453e+00 1.6481177e+00 1.2139653e+00 8.6479221e-01 7.6258951e-01 8.4187423e-01 9.3020509e-01 8.0691021e-01 1.2899138e+00 1.5807992e+00 1.6919381e+00 1.6532066e+00 3.4713704e-02
1.0846765e+00 -5.0460058e-01 -1.0350375e+00 -8.7671154e-01 -8.2138091e-01 1.0941404e+00 2.1958767e-01 4.9528951e-01 6.8107399e-01 4.1771669e-01 9.8972145e-01 1.4361199e-01 -2.9967045e+01 -6.1251474e+00 2.4647429e+01 -1.0664421e+01 3.3070518e+01 1.4179453e+00 9.0736037e-01 1.1557984e+00 8.0331647e-01 7.3997476e-01 8.5572172e-01 1.6149826e+00 8.1274846e-01 7.1341125e-01 6.5284110e-01 1.1503455e+00 1.5564334e+00 1.6768653e+00 1.3744106e+00 1.0682349e+00 2.8582666e-03
1.0083760e-01 -7.4000089e-01 9.9872293e-01 -3.0750162e-01 -2.5973184e-01 -7.0093050e-02 6.7167884e-01 8.4970027e-01 -1.3936319e-01 -2.1978199e-01 6.3710242e-01 2.9010848e-01 1.3226864e+01 -1.6092104e+01 2.0010348e+01 3.3920356e+01 1.9424032e+01 8.7064561e-01 1.4907860e+00 8.4023214e-01 1.6815364e+00 1.1324354e+00 8.4102833e-01 1.4132109e+00 1.1352436e+00 7.8963826e-01 8.0019359e-01 7.5371010e-01 7.0569861e-01 1.2264926e+00 1.4110979e+00 1.3230649e+00 -3.3983844e-02
5.7391878e-02 -8.2612479e-01 5.3190719e-01 3.6228602e-01 -4.0782937e-01 2.5271828e-01 9.4533028e-01 -4.3887648e-01 -3.6583105e-01 2.0263118e-01 -8.0671586e-01 -9.3029740e-01 6.3124091e+00 -2.7340964e+01 3.0418195e+01 2.8596018e+01 -6.7264861e+00 1.1442249e+00 1.5874432e+00 1.0076343e+00 1.2101680e+00 1.0939941e+00 1.5595414e+00 1.4122193e+00 1.2689840e+00 1.5645572e+00 6.6209501e-01 1.2808590e+00 1.6474156e+00 9.6403958e-01 1.4132335e+00 1.5154021e+00 -2.9842476e-02
-6.5400333e-01 -6.5786173e-01 4.6736565e-01 -2.2383423e-01 7.0362724e-01 -9.7674593e-01 2.2360879e-01 -9.4280177e-02 9.9487232e-01 9.4887423e-01 -2.5173272e-01 2.2524412e-01 3.1872630e+01 -2.6700287e+01 1.8275199e+01 -8.7287883e+00 1.5255413e+01 9.9081210e-01 9.2900305e-01 1.6042837e+00 1.5969544e+00 1.2621719e+00 1.5227570e+00 1.6269506e+00 1.4090138e+00 9.4464509e-01 9.5000498e-01 7.3372767e-01 8.6098822e-01 8.7907764e-01 1.4579088e+00 1.6238209e+00 -1.8748875e-03
2.7901367e-01 8.6992995e-01 -1.0020198e+00 -1.2599022e-01 2.2997445e-01 -8.6341376e-01 5.6393858e-01 -6.9287801e-02 1.0108058e+00 4.5153263e-01 -2.3640835e-01 4.8544574e-01 5.4233877e+00 1.0876275e+01 2.7552221e+01 2.0171843e+01 1.8166183e+01 8.6047178e-01 1.6491861e+00 1.3203197e+00 1.2631019e+00 1.4041961e+00 8.2314652e-01 1.1735195e+00 1.4921580e+00 7.9879270e-01 1.3589583e+00 7.1149417e-01 9.8248732e-01 6.6441358e-01 1.3989863e+00 1.4622950e+00 -2.3562546e-02
-8.0039344e-01 -2.2701976e-01 -5.6757639e-02 4.9020152e-01 9.3272726e-01 1.0563428e+00 4.9998663e-01 4.5750071e-01 -1.0901773e+00 4.1460531e-01 -7.2347199e-01 -4.8771982e-01 -3.2021376e+01 -2.3259471e+01 2.8072119e+01 8.1038441e+00 -1.8692427e+01 1.1206384e+00 1.0190061e+00 1.2359411e+00 1.6616020e+00 1.0446526e+00 7.2626075e-01 1.3644798e+00 1.1116064e+00 1.4688708e+00 1.0622595e+00 1.5953107e+00 9.3667245e-01 1.3538599e+00 1.1241194e+00 7.2411071e-01 -5.4463387e-03
-5.1591447e-01 1.3531077e-01 2.8341534e-01 7.8878589e-02 -3.5381257e-01 -1.2130767e-01 -2.3854699e-01 -2.7291425e-01 4.8374319e-01 1.4410275e-01 7.0952212e-01 -8.6152792e-01 -2.3160469e+01 1.2003225e+01 -1.7946369e+00 7.5368395e+00 -2.8338925e+01 9.9028776e-01 1.5663712e+00 7.0030814e-01 9.2882750e-01 7.5378871e-01 9.7689735e-01 1.2137758e+00 8.2905764e-01 7.7177293e-01 8.3762729e-01 9.5189546e-01 1.0070475e+00 7.9657606e-01 8.5390662e-01 1.5585262e+00 -8.4708468e-03
-5.1949767e-02 -7.1142201e-02 6.3151419e-01 9.3069225e-01 -1.5935300e-01 2.7610064e-01 2.9116785e-01 6.2741384e-01 1.8867472e-01 -6.7619288e-02 4.6500459e-01 -3.2212609e-01 7.8790839e+00 -1.6236921e+01 -3.3927959e+01 -7.2052414e+00 1.5079012e+00 1.2244410e+00 1.5804116e+00 1.4782701e+00 1.5351931e+00 1.6901810e+00 1.5214748e+00 1.0765905e+00 9.5647742e-01 1.3659934e+00 1.3517761e+00 7.5156694e-01 1.4355929e+00 1.4091522e+00 1.1716313e+00 1.2570176e+00 8.4041666e-04
-3.7909230e-01 -5.6847633e-01 7.7244506e-01 -1.0900767e+00 -9.3830250e-02 -2.3965599e-01 8.8015131e-01 -7.4261716e-01 1.0093658e+00 4.3943076e-01 8.8516392e-01 -6.1943053e-02 -2.8506439e+01 -2.7720808e+01 1.6388057e+01 -1.5925599e+01 1.8461725e+01 8.1820015e-01 9.8998016e-01 1.6464677e+00 7.8248235e-01 1.2808988e+00 1.2658259e+00 9.8568217e-01 8.1021503e-01 1.1840540e+00 1.0953709e+00 1.5983066e+00 8.8889400e-01 1.5913847e+00 1.1025681e+00 7.6194671e-01 1.6585507e-02
8.6570387e-01 5.4098091e-01 -1.0737865e+00 1.0067683e+00 7.6529469e-01 -3.1502233e-01 8.8827828e-01 -4.9779742e-01 -1.0483722e+00 -6.8344463e-01 -6.7705267e-01 -1.0039818e+00 -3.6474284e+00 1.7671489e+01 -5.2918953e+00 2.9115250e+01 -2.9996289e+01 1.0605339e+00 9.4248571e-01 1.4072446e+00 1.6595009e+00 1.4310872e+00 1.2826668e+00 1.5811244e+00 8.5765366e-01 1.5350801e+00 8.4184579e-01 1.5022726e+00 6.9537856e-01 1.0274836e+00 9.1612552e-01 1.4716894e+00 -1.4150239e-02
1.7850605e-02 9.3550080e-01 -7.0926856e-01 7.2498658e-01 -4.4598196e-01 -1.0354092e+00 -5.2613024e-01 -3.0153814e-02 -9.9873671e-01 7.5805990e-02 7.8377215e-01 1.6059237e-01 2.4254482e+01 -3.4925303e+01 3.0436424e+01 -1.5027766e+01 -1.1656894e+01 1.3638573e+00 1.1490436e+00 6.7616603e-01 1.5224840e+00 1.2379308e+00 1.5034000e+00 7.4379687e-01 1.0440112e+00 1.4961090e+00 1.0538317e+00 1.6989997e+00 1.6872601e+00 7.3079156e-01 8.6378989e-01 7.1661730e-01 1.5102922e-02
-3.9393524e-01 6.6533879e-01 -1.5008994e-01 -1.7680872e-01 -6.1998688e-01 -7.1329644e-01 -9.9813454e-01 -7.9906519e-01 1.0581358e-01 -6.7500171e-01 4.7977664e-01 -5.4812601e-01 -8.3314487e+00 -2.6658191e+01 2.5787433e+01 -3.0619835e+01 1.2435592e+01 9.4983244e-01 9.8376320e-01 1.1080835e+00 1.0586640e+00 1.0158537e+00 7.5367322e-01 1.1358713e+00 8.3882369e-01 1.1097145e+00 1.1709720e+00 6.7567110e-01 1.6041871e+00 1.0223833e+00 1.2953376e+00 1.3890339e+00 3.1288413e-02
-6.9164475e-02 8.8442194e-01 6.6226519e-01 9.7080004e-01 1.0030900e+00 5.1872394e-01 9.0204359e-01 -5.1164909e-02 -7.4722320e-02 -1.6345625e-01 -5.1479637e-01 -8.6469661e-01 3.1646150e+01 1.6837724e+01 -1.8371305e+01 3.4726900e+00 -1.4498866e+01 9.8849860e-01 8.9598638e-01 1.0931197e+00 1.5626917e+00 8.1018647e-01 7.0405063e-01 8.2894048e-01 9.0270812e-01 6.6539543e-01 1.1009250e+00 1.4962839e+00 8.4271512e-01 1.4130173e+00 1.0318200e+00 1.3482227e+00 3.5415928e-03
-6.2024299e-01 -6.1950743e-01 7.4752010e-01 2.7219208e-02 5.7337047e-02 4.5143974e-01 4.0143736e-01 7.3384763e-02 -3.2572258e-01 -8.2256092e-01 1.0538066e+00 -3.4416190e-01 -2.0912764e+01 -1.0822837e+01 3.0572019e+01 2.3921116e+01 3.2196589e+01 1.5959687e+00 1.4957325e+00 1.0266641e+00 7.9359317e-01 1.1204728e+00 1.3861766e+00 1.4196501e+00 1.2093640e+00 1.2315270e+00 9.7352523e-01 1.2385859e+00 9.6272664e-01 1.3965725e+00 7.9390458e-01 1.1043428e+00 -2.3257697e-02
2.8593534e-02 -1.0346350e+00 -7.0877449e-01 2.3232487e-01 -9.4392785e-01 -1.8085779e-01 -5.0007328e-01 2.8541867e-01 7.6211510e-01 -9.7560012e-01 -3.1090759e-01 -3.2688283e-01 -1.6897204e+01 -1.3027363e+00 1.4910345e+01 -1.8251958e+00 -1.6065356e+01 8.6840076e-01 1.5615656e+00 7.8225486e-01 1.6574141e+00 1.0092287e+00 7.0608366e-01 1.3980778e+00 8.9384769e-01 8.4818113e-01 8.8030694e-01 1.1186960e+00 9.2439778e-01 8.5355128e-01 8.3638741e-01 1.1132035e+00 1.8751051e-03
-3.4177113e-01 -5.9391206e-02 2.1014920e-01 1.9912373e-01 -3.8028445e-01 -8.1293365e-01 1.2476103e-01 -1.0968879e+00 -2.1451826e-01 -1.0591346e+00 9.5871670e-01 2.3708524e-01 -3.3272078e+00 9.6187063e+00 3.1596944e+01 2.9840859e+01 -1.4684195e+01 1.5159640e+00 8.5661819e-01 9.3194048e-01 1.6236288e+00 1.2284707e+00 1.0573314e+00 6.6911287e-01 1.6299226e+00 9.5855219e-01 1.5867405e+00 7.4785560e-01 1.0091109e+00 8.2748633e-01 1.6628200e+00 1.5655948e+00 -2.6086609e-02
2.6506004e-01 -5.4255132e-01 1.0692259e+00 -6.8623069e-01 8.7829091e-01 9.7638351e-01 2.8261235e-01 -2.2236682e-01 -1.0229376e+00 1.6775134e-01 1.3146130e-01 -6.4033984e-01 8.7980262e+00 2.8425597e+01 -9.9222835e-01 -1.6381873e+01 -2.0137087e+01 1.2646990e+00 9.4561303e-01 1.4681998e+00 1.3338282e+00 1.5011893e+00 1.3889188e+00 1.3089626e+00 1.4841389e+00 1.4728138e+00 1.1807945e+00 9.1244329e-01 1.5344311e+00 1.4829557e+00 1.5370860e+00 9.5414543e-01 7.5574652e-03
-3.1990255e-01 2.3360722e-01 8.1644741e-01 -4.4513774e-01 -4.1193857e-02 3.7602181e-01 -4.5756455e-01 1.7272718e-02 1.9418001e-02 8.8934024e-01 -2.4221883e-01 -4.1034950e-01 -1.0183542e+01 -4.7821095e+00 -1.2914254e+01 2.0138134e+01 1.1621808e+01 1.5908620e+00 7.1736686e-01 9.8476476e-01 1.1413100e+00 8.9776357e-01 1.5623355e+00 1.1225738e+00 9.9712052e-01 9.0466191e-01 9.5271676e-01 1.1606180e+00 9.5692977e-01 1.6186201e+00 1.0481705e+00 1.0521295e+00 -2.0709003e-02
5.5490965e-01 -7.9689440e-02 -7.9476278e-02 -8.9508098e-01 5.1873943e-01 -1.0367880e+00 4.8975157e-01 -3.2306771e-02 2.0147603e-01 -4.2918178e-01 -1.6147501e-01 -2.0271691e-01 -2.0184352e+01 -1.8403123e+01 2.8719262e+01 3.4635386e+01 -3.0677917e+00 1.6193621e+00 9.1884858e-01 1.0380139e+00 1.4990115e+00 1.5357928e+00 1.2695941e+00 1.3173388e+00 1.5633113e+00 7.2333630e-01 1.5631993e+00 9.4117354e-01 1.4036826e+00 1.6427994e+00 1.0793213e+00 6.5315086e-01 -3.5007370e-02
-1.4347197e-01 1.0955821e+00 2.5891748e-01 -4.2224703e-01 -1.6221411e-01 5.6994054e-01 -3.5359362e-01 -8.3956647e-01 -1.0728163e+00 -2.8091945e-01 8.6378702e-02 3.5103956e-01 -9.6526205e+00 2.8406704e+01 3.1479605e+01 1.7723454e+01 2.8085052e+01 1.4069088e+00 1.2667023e+00 1.0160271e+00 1.5676735e+00 1.5886453e+00 1.2618222e+00 8.9491616e-01 9.5588323e-01 8.2942378e-01 1.6755391e+00 1.1352228e+00 1.4893840e+00 1.4264070e+00 1.3731654e+00 1.1404796e+00 -1.5919014e-02
9.7607183e-01 -5.5766143e-01 1.1835487e-02 9.9869581e-01 -7.6325114e-01 -5.2501114e-01 -1.0133632e+00 5.4964263e-01 -6.3788366e-01 -2.2568717e-01 3.4882696e-01 -1.0554455e-01 2.5416581e+01 -3.3525052e+01 -2.5542939e+01 9.8230829e+00 -3.3445198e+01 9.7339938e-01 1.2233448e+00 1.0066105e+00 8.0275725e-01 7.9116699e-01 1.2936818e+00 8.5945637e-01 1.3831771e+00 1.4067492e+00 6.8306027e-01 8.4389418e-01 1.2794864e+00 1.6779666e+00 9.8466998e-01 1.6482702e+00 -1.4874878e-02
1.0512754e+00 1.0977032e+00 7.2295070e-01 5.2291090e-01 9.0047051e-01 -1.0066356e-01 -7.3315331e-01 -4.6717862e-01 -1.0310490e+00 1.8467778e-01 9.2840738e-01 1.0229459e+00 -8.9063474e-01 1.1101883e+01 -3.0659842e+01 -2.9957532e+01 1.3765855e+01 1.3658132e+00 1.4725228e+00 1.5404403e+00 1.6797184e+00 1.0274453e+00 1.3231901e+00 1.2055472e+00 1.1318652e+00 7.0919623e-01 1.2110725e+00 1.5958947e+00 1.3015417e+00 6.6202427e-01 1.1419815e+00 1.6826704e+00 2.5292740e-02
2.4257863e-01 -1.3996644e-01 6.3698313e-01 4.8433847e-01 -8.4646134e-01 -4.0168824e-01 1.0840452e-01 1.0877368e+00 3.5139478e-01 -9.3047830e-01 -6.4299917e-01 -4.3663344e-01 -1.6552709e+00 -3.0137828e+01 -6.4692394e+00 -1.8505930e+01 -1.9171203e+01 1.1687480e+00 1.0982663e+00 9.1178509e-01 9.7206747e-01 8.8805121e-01 1.0766057e+00 1.2115627e+00 1.4336993e+00 1.0838227e+00 7.0824923e-01 1.0448002e+00 1.1068602e+00 1.4991598e+00 8.7867768e-01 1.0357170e+00 1.0921437e-02
-1.0034989e+00 -7.9335251e-01 -6.4232516e-01 -1.0414701e-01 9.6551027e-02 -2.1365892e-01 1.8915070e-01 -8.6421155e-01 3.5014270e-01 1.6986547e-02 -3.9204160e-01 -4.9502449e-01 -1.9897301e+01 -2.3933979e+01 3.1620700e+01 9.1131044e+00 3.9462972e+00 6.5626286e-01 9.0990185e-01 8.2032016e-01 9.2100304e-01 1.5481701e+00 1.3944995e+00 1.6537602e+00 1.5473225e+00 7.9903926e-01 1.3028506e+00 1.6593691e+00 1.3161738e+00 8.8362667e-01 1.2635086e+00 8.8909347e-01 -1.0349431e-02
-9.0288232e-01 -8.5057525e-01 8.2748269e-01 2.9925590e-01 2.1824677e-01 -5.0117939e-02 -7.1217282e-02 -6.3036813e-01 7.3815737e-01 1.0039508e+00 -4.0644383e-01 -6.5074073e-01 -2.5502421e+01 -9.1963101e+00 -2.3841834e+00 -3.0970263e+01 2.7842867e+00 6.5760299e-01 1.3834005e+00 9.6297204e-01 1.3210217e+00 1.5124524e+00 1.6877273e+00 1.2333428e+00 1.0418726e+00 1.2530769e+00 9.1405206e-01 1.2729657e+00 1.2847794e+00 1.3875014e+00 1.6359270e+00 1.0744939e+00 3.3155230e-02
5.1154789e-01 -9.5370529e-01 4.2338305e-01 -5.3670256e-01 4.0927389e-01 -1.6500811e-01 -2.0754365e-01 -3.8998390e-01 -1.0971491e+00 -2.0733543e-01 9.1049998e-01 -8.6709026e-01 1.1081133e+01 -2.9403169e+01 2.0941297e+01 3.8463119e-01 2.4496366e+01 7.3137615e-01 1.2389231e+00 1.3800139e+00 7.4337169e-01 1.2479510e+00 8.6308462e-01 1.4631698e+00 7.9445619e-01 9.2515181e-01 9.2647484e-01 1.1126010e+00 1.3849789e+00 1.2409746e+00 1.2103879e+00 1.6398088e+00 4.8157550e-04
8.6934571e-02 8.9706683e-01 -1.2933056e-01 -9.3331902e-01 -6.5554126e-03 -2.2107747e-01 8.5505822e-01 -2.5212881e-01 1.6540989e-01 3.6289940e-01 -1.0943597e+00 4.9402414e-01 -2.5274134e+01 -2.2365035e+01 1.0864676e+01 -2.7391602e+01 1.9337478e+01 1.0999071e+00 1.1891289e+00 1.3389541e+00 1.5513350e+00 1.0372470e+00 1.2107270e+00 1.0382247e+00 8.4170595e-01 1.2519728e+00 1.2570258e+00 1.1323004e+00 6.7359572e-01 1.3732665e+00 7.4033298e-01 1.6264353e+00 3.3019217e-02
-5.6896569e-02 3.5432291e-01 -9.7869901e-02 3.8479114e-02 1.7870081e-01 -5.6633071e-01 -5.5115396e-01 -5.7278095e-01 9.9533839e-01 -1.4441808e-02 -8.2083001e-01 -6.4242094e-01 1.5446519e+01 -2.0356502e+01 2.8271200e+01 -5.9413344e+00 3.3992351e+01 7.1657013e-01 1.2441988e+00 7.9842065e-01 1.4059471e+00 8.5293790e-01 1.0272489e+00 1.1715286e+00 1.6309744e+00 7.8712409e-01 1.5946050e+00 1.6764207e+00 1.2524533e+00 9.3332819e-01 7.9682352e-01 8.1285372e-01 6.4587786e-03
5.3928665e-01 -9.6074071e-01 9.3124967e-01 4.1281791e-01 2.3168319e-02 1.4661492e-01 -1.0508169e+00 1.2110488e-02 -9.7671518e-01 7.4045767e-01 8.1160674e-02 6.1624086e-01 -2.1354079e+01 -8.0031371e+00 3.1275323e+01 1.4360375e+01 -5.1789582e+00 6.8374862e-01 8.6311653e-01 9.4958756e-01 1.0681480e+00 8.1281399e-01 7.6478684e-01 1.0224998e+00 1.1538180e+00 1.1195610e+00 7.6230913e-01 1.3796056e+00 1.2306574e+00 1.0590086e+00 1.5575075e+00 8.2800246e-01 -9.7223353e-03
-6.0232468e-01 -7.4515037e-01 2.1691939e-01 -3.6825301e-01 -9.1918670e-01 1.1082097e-02 -6.6795950e-01 8.6019517e-02 9.1156168e-01 -6.1610703e-01 7.2095674e-01 -2.9990845e-03 5.5394781e+00 2.0084450e+00 1.5934736e+01 -4.8884812e+00 1.9296007e+01 1.1449046e+00 1.4619274e+00 9.1391979e-01 1.1499826e+00 7.0712591e-01 1.0652379e+00 1.2532157e+00 1.1470207e+00 1.3274635e+00 1.6297568e+00 1.3222466e+00 1.0979409e+00 6.9351381e-01 1.1865292e+00 6.9618232e-01 2.9764740e-03
-6.0485402e-01 7.2643827e-01 -2.3772536e-01 3.4159011e-01 -7.8393184e-01 -6.4532246e-01 9.9922771e-02 -7.2173681e-01 8.7023815e-02 1.9788081e-01 7.2106471e-01 -3.8744599e-01 -7.1843755e+00 2.2010119e+00 3.2406400e+01 -1.5637416e+01 3.1949885e+01 1.3508676e+00 1.2312295e+00 1.2245579e+00 1.4441678e+00 1.6784202e+00 1.2590735e+00 8.9856008e-01 1.2993186e+00 1.0974637e+00 1.0728205e+00 1.6440291e+00 7.4720037e-01 1.5466944e+00 7.4359195e-01 7.4994540e-01 1.4115290e-02
6.4358445e-01 -7.2208295e-01 8.6679794e-01 -8.6293621e-01 -2.0645841e-01 2.5680265e-01 -7.8036324e-01 -4.3993931e-02 -5.0340364e-01 -7.1016999e-01 9.6849213e-01 -4.0099259e-01 2.5608334e+01 -3.0728168e+01 1.1677037e+01 -2.4034351e+01 2.4669660e+01 1.3695378e+00 1.0717205e+00 1.0060971e+00 1.6247439e+00 1.0715372e+00 1.0761817e+00 1.4366302e+00 9.9351089e-01 1.1375083e+00 1.0526694e+00 1.0644876e+00 1.2438149e+00 1.6972646e+00 8.7628574e-01 7.3439423e-01 2.2714703e-02
8.1426706e-01 2.9469570e-01 5.4393051e-01 1.1961792e-01 4.2739035e-01 8.4045854e-01 6.7201865e-01 -3.6421145e-02 -7.7624730e-01 9.6001073e-01 -5.3103017e-03 9.1346832e-01 2.0411384e+01 -1.5869720e+01 -2.2377642e+01 8.9677631e+00 1.1194246e+01 9.0044647e-01 1.5038152e+00 1.4226271e+00 8.4334742e-01 1.5400489e+00 1.4016813e+00 1.6071626e+00 1.6811630e+00 1.1561435e+00 1.3535906e+00 7.9660075e-01 1.2687437e+00 6.7556364e-01 8.4807903e-01 1.2642072e+00 -4.3090916e-03
-1.9774606e-01 -6.5556222e-01 -4.6883196e-01 -2.3019667e-01 -6.7234566e-01 -1.0613305e+00 -7.6052095e-01 -8.1998406e-01 3.8064016e-01 1.9403153e-01 -1.9933432e-01 -9.5990541e-01 -1.3483927e+01 -3.4355573e+01 1.5890504e+01 2.1705521e+01 3.4690804e+01 1.4502274e+00 1.6715965e+00 1.0231058e+00 8.3981453e-01 9.6279289e-01 1.4601103e+00 8.2328604e-01 1.4184860e+00 1.5940850e+00 1.3367290e+00 9.0435567e-01 1.0556831e+00 1.3159399e+00 1.1510933e+00 1.5251403e+00 -2.2928523e-02
-9.2627104e-01 -3.0336250e-01 -1.0652691e+00 -9.8419514e-01 3.7431969e-01 -4.7652783e-01 1.7302387e-01 7.8228558e-01 -6.3404590e-01 5.0115599e-01 3.1880486e-01 -1.0895601e+00 -6.5836874e+00 1.7966208e+01 -2.1936537e+01 2.6193877e+00 -5.9515984e+00 1.1972833e+00 8.4067373e-01 7.0338216e-01 1.1440383e+00 1.6020337e+00 1.5811031e+00 1.5492639e+00 8.7776281e-01 1.4095686e+00 8.2024147e-01 1.6983826e+00 7.6704771e-01 1.2208331e+00 7.9125572e-01 6.8492912e-01 -4.7876231e-03
-8.8223866e-01 8.4637762e-01 -1.0053180e+00 -5.7941249e-01 -5.0516811e-01 4.2206747e-01 -6.5653151e-01 8.3326148e-01 6.6231643e-01 -3.6715819e-01 -1.1135603e-01 -1.1397013e-01 -2.1325054e+00 -1.0179554e+00 -2.8776331e+01 -1.3786914e+01 -1.6658882e+01 1.3875871e+00 9.7669306e-01 9.3033543e-01 8.9751566e-01 1.5957377e+00 7.6384477e-01 9.3905353e-01 1.4726186e+00 1.0505236e+00 7.0037618e-01 1.0223763e+00 1.1779726e+00 7.3520908e-01 1.6090042e+00 1.1340370e+00 1.7011197e-02
7.0254260e-01 5.8573692e-01 -9.5678048e-01 -6.8174276e-01 -6.6211678e-01 -6.7558120e-01 -4.6324150e-01 -8.3336354e-01 -1.7849272e-01 -3.3445165e-01 -1.9128748e-01 1.3717573e-01 2.6743457e+01 7.2880073e+00 -1.0461551e+01 1.2708037e+01 1.3970988e+01 1.6308479e+00 7.6005780e-01 1.3414679e+00 7.5074387e-01 1.2522989e+00 1.4880098e+00 1.4312449e+00 7.8296972e-01 1.0720105e+00 1.6805090e+00 6.6499438e-01 6.6048168e-01 1.4656287e+00 1.1713064e+00 1.0459285e+00 -1.8325033e-02
-9.0338365e-03 -9.2765286e-02 6.6265019e-02 9.6406374e-01 -5.8978439e-02 5.5017989e-01 -4.0454738e-01 4.3525529e-01 1.0795700e+00 -5.6359018e-01 -6.7248425e-01 1.0075854e+00 -2.8490154e+01 -3.4017570e+01 2.6707355e+01 3.0509833e+01 2.8769843e+01 7.9619623e-01 7.7003700e-01 1.0618446e+00 9.2284918e-01 1.0762113e+00 8.8375099e-01 1.2528146e+00 7.0528725e-01 1.6628040e+00 1.2968107e+00 9.4668353e-01 1.6101286e+00 1.1305771e+00 1.1090076e+00 8.4143328e-01 -2.9075101e-02
-6.4064135e-01 -3.9286630e-01 1.0380732e+00 -8.8052387e-01 1.0782937e+00 -2.4010838e-02 1.0869755e+00 7.5010698e-01 -4.7738183e-01 -9.8541962e-01 -4.1361206e-01 -1.7581322e-01 2.2842589e+01 -3.4605798e+01 1.0358973e+01 1.3257237e+01 4.3835355e+00 1.6862058e+00 8.6097509e-01 6.5835877e-01 1.4857845e+00 7.8030464e-01 1.4301312e+00 9.6536982e-01 6.7054590e-01 1.5649299e+00 1.6760028e+00 1.5794777e+00 1.5319442e+00 1.6855032e+00 1.6530700e+00 1.4974482e+00 -1.0200166e-02
7.0411645e-01 6.4805783e-01 -3.0791088e-01 -5.4083178e-01 -8.1802739e-01 2.7973964e-01 -1.2345966e-01 9.7786138e-01 9.3093918e-01 -4.0738775e-01 1.0777746e+00 4.7874269e-02 -8.0595019e+00 -6.0487603e+00 -2.1514723e+01 2.2048717e+01 -7.2084491e+00 1.4389487e+00 1.1114820e+00 1.4782089e+00 1.5571439e+00 1.0177901e+00 7.4760667e-01 1.0253464e+00 6.9719595e-01 1.1222590e+00 9.5741959e-01 1.4510668e+00 1.0796817e+00 1.4609508e+00 1.3008882e+00 1.2286902e+00 -1.5215769e-02
8.8159571e-01 -6.5681742e-01 4.2615629e-01 -1.0836243e-01 -3.8025799e-01 -3.6828527e-01 7.3777899e-01 -9.5724647e-01 2.8282969e-01 -9.6769866e-01 5.4215770e-01 -1.0875298e+00 2.9570013e+01 -1.6796158e+01 1.6964608e+01 1.4172895e+01 -6.1461289e+00 1.5051666e+00 1.0356174e+00 1.1223489e+00 1.4183483e+00 1.3800252e+00 9.3410422e-01 1.2396170e+00 1.4925892e+00 6.9620982e-01 1.3484155e+00 9.7000222e-01 8.2729429e-01 1.5851834e+00 8.2803738e-01 1.4741951e+00 -1.0842350e-02
2.5712342e-01 2.1259007e-01 -5.6030173e-01 -3.8131088e-01 -4.7118433e-01 -1.8234921e-01 8.2296046e-01 -9.3600540e-01 1.0249487e+00 6.4584193e-01 -1.6562910e-01 3.5114269e-01 -2.4482900e+01 -2.4101739e+01 1.2072876e+01 -2.1180090e+01 -2.3777310e+01 1.2461967e+00 7.7738831e-01 7.1528904e-01 7.1292832e-01 9.3628024e-01 1.0620171e+00 6.7117834e-01 1.6942953e+00 1.3704326e+00 1.4099247e+00 1.5537207e+00 1.2336299e+00 1.6683754e+00 1.4847572e+00 1.3650167e+00 1.9086540e-02
-1.0249340e+00 -3.9832932e-01 -6.1520778e-01 4.4084321e-01 4.3389175e-01 1.5383200e-01 -7.0462074e-01 -3.2723159e-01 2.0488965e-01 -2.3353283e-01 4.3369696e-01 -9.2099735e-01 1.1684048e+01 2.3799622e+01 2.0238699e+01 2.1812261e+01 8.6739407e+00 7.6882448e-01 1.6830720e+00 6.9177649e-01 1.3874987e+00 1.5907132e+00 1.3675380e+00 1.0617393e+00 1.2519621e+00 1.0775433e+00 1.2196281e+00 1.5389616e+00 9.7685861e-01 1.6126390e+00 1.3244673e+00 1.6712980e+00 -1.8079055e-02
